 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.9591374131056838 0.4917320166509868 0.2529038484119854 0.8312828148492404 0.6035584804486702 0.6700271134200951 0.3443145746780282
L23I 0.9591374131056838 1.0 0.5266690218250811 0.3399359424093591 0.8239341728052546 0.6176708811658816 0.5849791236413637 0.30768268723644837
L4E 0.4917320166509868 0.5266690218250811 1.0 0.8774999267900732 0.4372202659843476 0.5410452627792717 0.5521850013607614 0.35831189672076763
L4I 0.2529038484119854 0.3399359424093591 0.8774999267900732 1.0 0.22329765242728583 0.32994582321946986 0.2560501729706589 0.16297619045026845
L5E 0.8312828148492404 0.8239341728052546 0.4372202659843476 0.22329765242728583 1.0 0.9095265976410205 0.6253770787493799 0.40161883342527643
L5I 0.6035584804486702 0.6176708811658816 0.5410452627792717 0.32994582321946986 0.9095265976410205 1.0 0.5775767313713985 0.4361866409435051
L6E 0.6700271134200951 0.5849791236413637 0.5521850013607614 0.2560501729706589 0.6253770787493799 0.5775767313713985 1.0 0.8744901666696946
L6I 0.3443145746780282 0.30768268723644837 0.35831189672076763 0.16297619045026845 0.40161883342527643 0.4361866409435051 0.8744901666696946 1.0
