 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.2475536247907154 0.29358109651388764 0.2238735230831075 0.025841290724694346 0.06093204853252963 0.22733151508476435 -0.024996621495782783
L23I 0.2475536247907154 1.0 0.0981215947845156 0.19153041994415765 0.34820705958009507 0.2207634664532546 0.293271353772396 0.15687903394306288
L4E 0.29358109651388764 0.0981215947845156 1.0 0.5324531093310702 -0.13526976669456858 0.11849470084243623 0.19718725891509276 -0.0952870868453406
L4I 0.2238735230831075 0.19153041994415765 0.5324531093310702 1.0 0.2865524093958819 0.3113036684621983 0.3936292077948962 0.09041476844237087
L5E 0.025841290724694346 0.34820705958009507 -0.13526976669456858 0.2865524093958819 1.0 0.7456903522138869 0.23781465082551104 0.3881927195051129
L5I 0.06093204853252963 0.2207634664532546 0.11849470084243623 0.3113036684621983 0.7456903522138869 1.0 0.1570511491789442 0.2556913771734824
L6E 0.22733151508476435 0.293271353772396 0.19718725891509276 0.3936292077948962 0.23781465082551104 0.1570511491789442 1.0 0.3593801451361846
L6I -0.024996621495782783 0.15687903394306288 -0.0952870868453406 0.09041476844237087 0.3881927195051129 0.2556913771734824 0.3593801451361846 1.0
