 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.9055351572168936 0.7464908167138987 0.55756054457349 0.738369540414633 0.49297281630524503 0.7358354685833638 0.6358552142393796
L23I 0.9055351572168936 1.0 0.7338383340919026 0.5939157700136718 0.5880397116594819 0.4247761934613597 0.7409362979650728 0.6617206186605932
L4E 0.7464908167138987 0.7338383340919026 1.0 0.8687678890868963 0.3840106361781354 0.4050591554577825 0.8488858998447242 0.6897052836677442
L4I 0.55756054457349 0.5939157700136718 0.8687678890868963 1.0 0.26584039991671454 0.37504550071073783 0.6614549144013396 0.6364882769396086
L5E 0.738369540414633 0.5880397116594819 0.3840106361781354 0.26584039991671454 1.0 0.7835470355195333 0.40247191612637656 0.5004699992414483
L5I 0.49297281630524503 0.4247761934613597 0.4050591554577825 0.37504550071073783 0.7835470355195333 1.0 0.40390763645113975 0.6039041792180031
L6E 0.7358354685833638 0.7409362979650728 0.8488858998447242 0.6614549144013396 0.40247191612637656 0.40390763645113975 1.0 0.86762292215336
L6I 0.6358552142393796 0.6617206186605932 0.6897052836677442 0.6364882769396086 0.5004699992414483 0.6039041792180031 0.86762292215336 1.0
