 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.9501124445832249 0.4515371032255247 0.19456839718268304 0.8069334848431163 0.5824583975911857 0.6637453310468214 0.3583043689737126
L23I 0.9501124445832249 1.0 0.44143482653347793 0.23298959348133216 0.8091822880631413 0.6033500298338704 0.5628297107356527 0.3275066146175593
L4E 0.4515371032255247 0.44143482653347793 1.0 0.8769264131967612 0.34324718370729335 0.455132130108507 0.5584162986415955 0.36166843250637537
L4I 0.19456839718268304 0.23298959348133216 0.8769264131967612 1.0 0.11910491084677616 0.23652607905307557 0.2726358889386911 0.17838827337828073
L5E 0.8069334848431163 0.8091822880631413 0.34324718370729335 0.11910491084677616 1.0 0.9120508558567891 0.5900408666296098 0.40736263511435655
L5I 0.5824583975911857 0.6033500298338704 0.455132130108507 0.23652607905307557 0.9120508558567891 1.0 0.5451610935633844 0.4389139868484652
L6E 0.6637453310468214 0.5628297107356527 0.5584162986415955 0.2726358889386911 0.5900408666296098 0.5451610935633844 1.0 0.8787525031212741
L6I 0.3583043689737126 0.3275066146175593 0.36166843250637537 0.17838827337828073 0.40736263511435655 0.4389139868484652 0.8787525031212741 1.0
