 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.9503915450142987 0.4981711949914804 0.3566578579183938 0.7875490105801336 0.5176389756989731 0.6977234693325941 0.3627400832001082
L23I 0.9503915450142987 1.0 0.5733434063039975 0.4671457636160276 0.7736376550915172 0.5496571019608242 0.6150786924672912 0.329941424569431
L4E 0.4981711949914804 0.5733434063039975 1.0 0.9146821157820336 0.41437314210652965 0.5241051706488801 0.5031211313437461 0.28767126883686384
L4I 0.3566578579183938 0.4671457636160276 0.9146821157820336 1.0 0.2885158018062309 0.38856037955425043 0.2934647662827036 0.14289625575373754
L5E 0.7875490105801336 0.7736376550915172 0.41437314210652965 0.2885158018062309 1.0 0.8876968298099979 0.6115634024030202 0.38484474614767533
L5I 0.5176389756989731 0.5496571019608242 0.5241051706488801 0.38856037955425043 0.8876968298099979 1.0 0.5193936550712116 0.37775721846221416
L6E 0.6977234693325941 0.6150786924672912 0.5031211313437461 0.2934647662827036 0.6115634024030202 0.5193936550712116 1.0 0.8577785024286211
L6I 0.3627400832001082 0.329941424569431 0.28767126883686384 0.14289625575373754 0.38484474614767533 0.37775721846221416 0.8577785024286211 1.0
