 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.9620719010302574 0.4782662733854684 0.1955401449922204 0.8412423709011589 0.6146884214525017 0.6816583993357097 0.3506443850962177
L23I 0.9620719010302574 1.0 0.49836707728817786 0.2689898182587449 0.8408186272295542 0.6348006823043222 0.6069597014304289 0.3295875737327616
L4E 0.4782662733854684 0.49836707728817786 1.0 0.8571366844598143 0.4313376524507093 0.5313442212625822 0.5616830260057126 0.36284282091683084
L4I 0.1955401449922204 0.2689898182587449 0.8571366844598143 1.0 0.17544030654588616 0.2880495055561915 0.23026085145045785 0.14851213593481527
L5E 0.8412423709011589 0.8408186272295542 0.4313376524507093 0.17544030654588616 1.0 0.912244474982702 0.6597836369897297 0.4432332421922279
L5I 0.6146884214525017 0.6348006823043222 0.5313442212625822 0.2880495055561915 0.912244474982702 1.0 0.616175681930864 0.48817400464174404
L6E 0.6816583993357097 0.6069597014304289 0.5616830260057126 0.23026085145045785 0.6597836369897297 0.616175681930864 1.0 0.8735852007931367
L6I 0.3506443850962177 0.3295875737327616 0.36284282091683084 0.14851213593481527 0.4432332421922279 0.48817400464174404 0.8735852007931367 1.0
