 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.305048465268116 -0.061075803544674324 0.020888930655380316 0.12344453818059854 0.06256768312190741 -0.10203973439697124 0.07590399503199077
L23I 0.305048465268116 1.0 -0.04341715735737776 0.39740171358165816 0.6136503701000483 0.5552728693367531 0.11733066038898492 0.402009163434567
L4E -0.061075803544674324 -0.04341715735737776 1.0 0.40341715099119796 -0.17754131963203632 0.22286093073591007 0.23277703490629068 -0.15606230769302964
L4I 0.020888930655380316 0.39740171358165816 0.40341715099119796 1.0 0.3641111310622112 0.5692293072914284 0.3109270471192978 0.23584345625750283
L5E 0.12344453818059854 0.6136503701000483 -0.17754131963203632 0.3641111310622112 1.0 0.6420242078977286 0.18832587408391693 0.4786378423143343
L5I 0.06256768312190741 0.5552728693367531 0.22286093073591007 0.5692293072914284 0.6420242078977286 1.0 0.3088946105560278 0.39756364237891406
L6E -0.10203973439697124 0.11733066038898492 0.23277703490629068 0.3109270471192978 0.18832587408391693 0.3088946105560278 1.0 0.11902634367614241
L6I 0.07590399503199077 0.402009163434567 -0.15606230769302964 0.23584345625750283 0.4786378423143343 0.39756364237891406 0.11902634367614241 1.0
