 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.5545906282656834 0.08162568024345844 0.5412191524293134 0.5378589638509972 0.2935503515905271 0.5290661353271305 0.26872274062617585
L23I 0.5545906282656834 1.0 -0.11663151462870128 0.4518643904415245 0.681296544489255 0.3803233618242721 0.1899431239187361 0.2984594886188637
L4E 0.08162568024345844 -0.11663151462870128 1.0 0.6468321280545302 -0.09947975507811473 0.11354042911876373 0.31830628988003334 -0.11240623879037029
L4I 0.5412191524293134 0.4518643904415245 0.6468321280545302 1.0 0.3330074844216378 0.2873600603758822 0.4228242372745661 0.08724547841420283
L5E 0.5378589638509972 0.681296544489255 -0.09947975507811473 0.3330074844216378 1.0 0.7789110402339093 0.30127199922335895 0.3156761677420621
L5I 0.2935503515905271 0.3803233618242721 0.11354042911876373 0.2873600603758822 0.7789110402339093 1.0 0.242521590669888 0.18275623358081916
L6E 0.5290661353271305 0.1899431239187361 0.31830628988003334 0.4228242372745661 0.30127199922335895 0.242521590669888 1.0 0.5600026854367895
L6I 0.26872274062617585 0.2984594886188637 -0.11240623879037029 0.08724547841420283 0.3156761677420621 0.18275623358081916 0.5600026854367895 1.0
