 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.9202613536267784 0.5015133665656073 0.42613814877078154 0.7407729385873052 0.4783328215075771 0.7080378544313629 0.3866556336601178
L23I 0.9202613536267784 1.0 0.608734551451083 0.5640301410218227 0.704088532171859 0.5131174491814431 0.6084122368044548 0.3362985635933265
L4E 0.5015133665656073 0.608734551451083 1.0 0.9261443184067214 0.3612187024260572 0.5063082469300001 0.513881358448975 0.276427429014308
L4I 0.42613814877078154 0.5640301410218227 0.9261443184067214 1.0 0.2987069710570031 0.4114159875635841 0.36533099614587167 0.16983541553441076
L5E 0.7407729385873052 0.704088532171859 0.3612187024260572 0.2987069710570031 1.0 0.8631234059072049 0.5555290195627022 0.34311977488802775
L5I 0.4783328215075771 0.5131174491814431 0.5063082469300001 0.4114159875635841 0.8631234059072049 1.0 0.4629050854092467 0.3076505974062272
L6E 0.7080378544313629 0.6084122368044548 0.513881358448975 0.36533099614587167 0.5555290195627022 0.4629050854092467 1.0 0.8338850708139455
L6I 0.3866556336601178 0.3362985635933265 0.276427429014308 0.16983541553441076 0.34311977488802775 0.3076505974062272 0.8338850708139455 1.0
