 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.8671283911599407 0.4398266159261806 0.39367475589472223 0.6163482316983204 0.39327047572790846 0.6306872261300915 0.33965026411533833
L23I 0.8671283911599407 1.0 0.5865568656978253 0.5685756205612924 0.527164864170425 0.391809556282131 0.5361484927440802 0.2787768512525108
L4E 0.4398266159261806 0.5865568656978253 1.0 0.9049429534354472 0.26848652719994476 0.40847182695449774 0.48610465514809037 0.2252162323579795
L4I 0.39367475589472223 0.5685756205612924 0.9049429534354472 1.0 0.22738916264838618 0.33213284380653846 0.36177275137329684 0.14415369456569258
L5E 0.6163482316983204 0.527164864170425 0.26848652719994476 0.22738916264838618 1.0 0.8621883290734629 0.4122397402492192 0.2358889124356226
L5I 0.39327047572790846 0.391809556282131 0.40847182695449774 0.33213284380653846 0.8621883290734629 1.0 0.36174306294542247 0.20345307937269028
L6E 0.6306872261300915 0.5361484927440802 0.48610465514809037 0.36177275137329684 0.4122397402492192 0.36174306294542247 1.0 0.7961817871176217
L6I 0.33965026411533833 0.2787768512525108 0.2252162323579795 0.14415369456569258 0.2358889124356226 0.20345307937269028 0.7961817871176217 1.0
