 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.6391890282699079 0.10675181923767076 0.5964536659586184 0.6164691883416574 0.23120821775553083 0.4051967308216003 0.37660024467229036
L23I 0.6391890282699079 1.0 -0.1687565753805051 0.4063363445476784 0.5900635693927729 0.2262729036142134 0.14029434661680942 0.38602205815536245
L4E 0.10675181923767076 -0.1687565753805051 1.0 0.647145306582633 -0.08839293594649786 0.05171172937978408 0.36013587896376814 -0.10784620055125668
L4I 0.5964536659586184 0.4063363445476784 0.647145306582633 1.0 0.36822148147419015 0.2247740111075378 0.37813162641342685 0.16195068592662779
L5E 0.6164691883416574 0.5900635693927729 -0.08839293594649786 0.36822148147419015 1.0 0.5242663602326151 0.20753021328917656 0.3503261346890672
L5I 0.23120821775553083 0.2262729036142134 0.05171172937978408 0.2247740111075378 0.5242663602326151 1.0 0.07960696999422595 0.09177151943885174
L6E 0.4051967308216003 0.14029434661680942 0.36013587896376814 0.37813162641342685 0.20753021328917656 0.07960696999422595 1.0 0.5626168880400944
L6I 0.37660024467229036 0.38602205815536245 -0.10784620055125668 0.16195068592662779 0.3503261346890672 0.09177151943885174 0.5626168880400944 1.0
