 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 -0.021445378959773498 0.23098144940300477 0.18382519468110983 0.14163876947519818 0.10621796866524622 0.1697215356431011 0.04383407982798153
L23I -0.021445378959773498 1.0 -0.051533521222531714 0.2616005930590004 0.20642783411916202 0.127242193407548 0.01033452937827165 0.06541091311992435
L4E 0.23098144940300477 -0.051533521222531714 1.0 0.44378072971618754 -0.03724885558642113 0.0691214103523974 0.1168625314021682 -0.04722699356423304
L4I 0.18382519468110983 0.2616005930590004 0.44378072971618754 1.0 0.1795659376453669 0.17708245774991566 0.11318381491184336 0.010834936713383765
L5E 0.14163876947519818 0.20642783411916202 -0.03724885558642113 0.1795659376453669 1.0 0.5876682617874069 0.0785856635650279 0.12358686563677809
L5I 0.10621796866524622 0.127242193407548 0.0691214103523974 0.17708245774991566 0.5876682617874069 1.0 0.05241942011373611 0.036367405143374575
L6E 0.1697215356431011 0.01033452937827165 0.1168625314021682 0.11318381491184336 0.0785856635650279 0.05241942011373611 1.0 0.20004991902168104
L6I 0.04383407982798153 0.06541091311992435 -0.04722699356423304 0.010834936713383765 0.12358686563677809 0.036367405143374575 0.20004991902168104 1.0
