 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.8200310152414172 0.3866597555299577 0.333002706716924 0.5252756500262393 0.35916027552291946 0.4308448880960476 0.3260391889304498
L23I 0.8200310152414172 1.0 0.4315277022043982 0.3784566250924644 0.39075223694295946 0.27084474514168483 0.3937463034254646 0.2863488817163125
L4E 0.3866597555299577 0.4315277022043982 1.0 0.8605684911364632 0.17161677513961887 0.21679668359785553 0.5212627470299454 0.3004534674289984
L4I 0.333002706716924 0.3784566250924644 0.8605684911364632 1.0 0.1235723645644587 0.16055063363694874 0.4168414088673493 0.2519192134116846
L5E 0.5252756500262393 0.39075223694295946 0.17161677513961887 0.1235723645644587 1.0 0.8829741049815305 0.2327334898692501 0.20367915770093326
L5I 0.35916027552291946 0.27084474514168483 0.21679668359785553 0.16055063363694874 0.8829741049815305 1.0 0.2308067339375729 0.1831116041710894
L6E 0.4308448880960476 0.3937463034254646 0.5212627470299454 0.4168414088673493 0.2327334898692501 0.2308067339375729 1.0 0.782309038494795
L6I 0.3260391889304498 0.2863488817163125 0.3004534674289984 0.2519192134116846 0.20367915770093326 0.1831116041710894 0.782309038494795 1.0
