 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.48232289723634286 0.15033350597858397 0.3019546059487989 0.37404550742279763 0.212469783310385 0.17084884394903746 0.18727423641519161
L23I 0.48232289723634286 1.0 0.08572021444736455 0.18579513435204068 0.23097210835506216 0.1773953285945486 0.15333295336930944 0.1744974084317293
L4E 0.15033350597858397 0.08572021444736455 1.0 0.7036360012764744 -0.0067469828833070815 0.013484764399654113 0.3849763256173941 0.09948129383388667
L4I 0.3019546059487989 0.18579513435204068 0.7036360012764744 1.0 0.12765738181323316 0.07512637482245214 0.21884691069475196 0.17710479996657033
L5E 0.37404550742279763 0.23097210835506216 -0.0067469828833070815 0.12765738181323316 1.0 0.6073147298709898 0.07544167349158155 0.18089629960788245
L5I 0.212469783310385 0.1773953285945486 0.013484764399654113 0.07512637482245214 0.6073147298709898 1.0 0.0748750409704185 0.1332257442102574
L6E 0.17084884394903746 0.15333295336930944 0.3849763256173941 0.21884691069475196 0.07544167349158155 0.0748750409704185 1.0 0.5755622725852547
L6I 0.18727423641519161 0.1744974084317293 0.09948129383388667 0.17710479996657033 0.18089629960788245 0.1332257442102574 0.5755622725852547 1.0
