 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.6222223092671147 0.13939626801464183 0.5322514754237054 0.5569637269532087 0.29045586244947824 0.39765205153628524 0.2611530054245601
L23I 0.6222223092671147 1.0 -0.04977873404075371 0.42343783534969887 0.45210596550099125 0.20262274608444672 0.16532024308439194 0.24255014346518447
L4E 0.13939626801464183 -0.04977873404075371 1.0 0.6731691833788109 -0.04604858242581967 0.0730800622173203 0.3218805084141317 -0.07924743037061147
L4I 0.5322514754237054 0.42343783534969887 0.6731691833788109 1.0 0.301259346623928 0.22410985625308644 0.33271673905802773 0.08680774420483622
L5E 0.5569637269532087 0.45210596550099125 -0.04604858242581967 0.301259346623928 1.0 0.739042194211009 0.20104901619648838 0.2068144375555029
L5I 0.29045586244947824 0.20262274608444672 0.0730800622173203 0.22410985625308644 0.739042194211009 1.0 0.15042036851841672 0.10011469983061703
L6E 0.39765205153628524 0.16532024308439194 0.3218805084141317 0.33271673905802773 0.20104901619648838 0.15042036851841672 1.0 0.6253967413086763
L6I 0.2611530054245601 0.24255014346518447 -0.07924743037061147 0.08680774420483622 0.2068144375555029 0.10011469983061703 0.6253967413086763 1.0
