 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.8492979803608598 0.43851657804356475 0.3913918282727399 0.5722906498476242 0.3567958564184271 0.5957439318235135 0.341574554287727
L23I 0.8492979803608598 1.0 0.5701804136030802 0.5482316235216773 0.47737524088553335 0.33983655075628055 0.5033545150100669 0.2837102567517663
L4E 0.43851657804356475 0.5701804136030802 1.0 0.899185580159099 0.24816600107929454 0.381262404184583 0.4830165187521716 0.24197241930146465
L4I 0.3913918282727399 0.5482316235216773 0.899185580159099 1.0 0.20861616025203697 0.30611926603637163 0.36620915875677734 0.17232057394421985
L5E 0.5722906498476242 0.47737524088553335 0.24816600107929454 0.20861616025203697 1.0 0.8583420676549269 0.37940838215068584 0.2329556142306244
L5I 0.3567958564184271 0.33983655075628055 0.381262404184583 0.30611926603637163 0.8583420676549269 1.0 0.33479744542694667 0.20363787227842375
L6E 0.5957439318235135 0.5033545150100669 0.4830165187521716 0.36620915875677734 0.37940838215068584 0.33479744542694667 1.0 0.7957688088885675
L6I 0.341574554287727 0.2837102567517663 0.24197241930146465 0.17232057394421985 0.2329556142306244 0.20363787227842375 0.7957688088885675 1.0
