 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.2657631418490329 -0.19426451971654418 0.030378949804023385 0.19286567897901505 0.05841127346495343 -0.025096527414402724 0.13794704582068573
L23I 0.2657631418490329 1.0 -0.1885697154487697 0.3909558746402446 0.6523503760396666 0.220280473892653 0.16077667084137023 0.4575228262553137
L4E -0.19426451971654418 -0.1885697154487697 1.0 0.6349416795453798 -0.07408032083436421 0.08199149877657375 0.37376653995766196 -0.1265149707319817
L4I 0.030378949804023385 0.3909558746402446 0.6349416795453798 1.0 0.41722901695495435 0.20440526589117367 0.4144730379931268 0.19272793292750215
L5E 0.19286567897901505 0.6523503760396666 -0.07408032083436421 0.41722901695495435 1.0 0.590785318389198 0.2632079560023913 0.41430631115932426
L5I 0.05841127346495343 0.220280473892653 0.08199149877657375 0.20440526589117367 0.590785318389198 1.0 0.14567828955299006 0.15650271798686138
L6E -0.025096527414402724 0.16077667084137023 0.37376653995766196 0.4144730379931268 0.2632079560023913 0.14567828955299006 1.0 0.5303199740996373
L6I 0.13794704582068573 0.4575228262553137 -0.1265149707319817 0.19272793292750215 0.41430631115932426 0.15650271798686138 0.5303199740996373 1.0
