 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.8511586416060062 0.4608946641232504 0.43777054668979487 0.5896676149744792 0.3066857070236042 0.7267018535814335 0.4538795029754488
L23I 0.8511586416060062 1.0 0.6419699496957012 0.661800134644719 0.4820408324768275 0.31469903139730376 0.5857381770843673 0.38737412124602566
L4E 0.4608946641232504 0.6419699496957012 1.0 0.9182160463557476 0.22075042777542642 0.3890745096626169 0.5283654724597634 0.2764618410267107
L4I 0.43777054668979487 0.661800134644719 0.9182160463557476 1.0 0.1985161698884872 0.3352346061368343 0.4227160498166438 0.24063347191142645
L5E 0.5896676149744792 0.4820408324768275 0.22075042777542642 0.1985161698884872 1.0 0.828210308942607 0.45335957395381515 0.306440539087107
L5I 0.3066857070236042 0.31469903139730376 0.3890745096626169 0.3352346061368343 0.828210308942607 1.0 0.3445497687422085 0.22080062324413385
L6E 0.7267018535814335 0.5857381770843673 0.5283654724597634 0.4227160498166438 0.45335957395381515 0.3445497687422085 1.0 0.7988702985646431
L6I 0.4538795029754488 0.38737412124602566 0.2764618410267107 0.24063347191142645 0.306440539087107 0.22080062324413385 0.7988702985646431 1.0
