 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 -0.2139324732053596 0.273653350032709 0.09761425767889743 -0.2941937948969185 -0.03373153470750672 0.13006652506631108 -0.152992076273116
L23I -0.2139324732053596 1.0 0.03764766849158016 -0.10638043188380562 0.40254912384238994 0.056513340211157816 -0.13640750255690076 0.15834627493448777
L4E 0.273653350032709 0.03764766849158016 1.0 0.12354852754342895 -0.13728702710065832 -0.004093877862943767 0.2666213405458338 -0.0337955217076352
L4I 0.09761425767889743 -0.10638043188380562 0.12354852754342895 1.0 0.0034334404395029838 0.16306615131822963 0.13547709691411855 0.023220629768986156
L5E -0.2941937948969185 0.40254912384238994 -0.13728702710065832 0.0034334404395029838 1.0 0.4895268721602318 0.016656695325774545 0.1594932709431163
L5I -0.03373153470750672 0.056513340211157816 -0.004093877862943767 0.16306615131822963 0.4895268721602318 1.0 0.10553812527336029 0.06386681633269331
L6E 0.13006652506631108 -0.13640750255690076 0.2666213405458338 0.13547709691411855 0.016656695325774545 0.10553812527336029 1.0 -0.09896145358244691
L6I -0.152992076273116 0.15834627493448777 -0.0337955217076352 0.023220629768986156 0.1594932709431163 0.06386681633269331 -0.09896145358244691 1.0
