 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.9961668057618734 0.7727742504550635 0.7623567809310662 0.5953772895486632 0.4515282792792933 0.5354335430932254 0.42773166309336674
L23I 0.9961668057618734 1.0 0.730326294982765 0.719270876844859 0.5960019649994197 0.44955265382578313 0.5355884559568469 0.43362448833936895
L4E 0.7727742504550635 0.730326294982765 1.0 0.9972279029202118 0.43348945204864214 0.35169398130833224 0.3814286048432545 0.24413942202723374
L4I 0.7623567809310662 0.719270876844859 0.9972279029202118 1.0 0.42541212156316877 0.34564198722976514 0.37453744110087217 0.2372068192323355
L5E 0.5953772895486632 0.5960019649994197 0.43348945204864214 0.42541212156316877 1.0 0.9805914218525038 0.42480467628852275 0.3542186955916823
L5I 0.4515282792792933 0.44955265382578313 0.35169398130833224 0.34564198722976514 0.9805914218525038 1.0 0.35200722035297505 0.29142452494839316
L6E 0.5354335430932254 0.5355884559568469 0.3814286048432545 0.37453744110087217 0.42480467628852275 0.35200722035297505 1.0 0.9816219153465277
L6I 0.42773166309336674 0.43362448833936895 0.24413942202723374 0.2372068192323355 0.3542186955916823 0.29142452494839316 0.9816219153465277 1.0
