 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.958152964760182 0.5166556187635987 0.34382437934103727 0.8122943121889151 0.5479110645420124 0.7012949416659122 0.3656048979409461
L23I 0.958152964760182 1.0 0.565033618951819 0.43549493573752934 0.8065549167655099 0.5756724476154313 0.6220430890373527 0.33701313871788885
L4E 0.5166556187635987 0.565033618951819 1.0 0.9007898356595376 0.45515543279553244 0.554142704427857 0.5603747151870774 0.3494806463131794
L4I 0.34382437934103727 0.43549493573752934 0.9007898356595376 1.0 0.29720910763626784 0.39161732957745515 0.31655517226970703 0.18091683957252105
L5E 0.8122943121889151 0.8065549167655099 0.45515543279553244 0.29720910763626784 1.0 0.8916999889066005 0.647085892658476 0.4242653567963254
L5I 0.5479110645420124 0.5756724476154313 0.554142704427857 0.39161732957745515 0.8916999889066005 1.0 0.5733704669370647 0.44429414448543025
L6E 0.7012949416659122 0.6220430890373527 0.5603747151870774 0.31655517226970703 0.647085892658476 0.5733704669370647 1.0 0.8594576343489361
L6I 0.3656048979409461 0.33701313871788885 0.3494806463131794 0.18091683957252105 0.4242653567963254 0.44429414448543025 0.8594576343489361 1.0
