 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.42861703311572197 0.08041390142638598 0.5353177256933755 0.4111924578035558 0.22193060168985426 0.4229226341726806 0.23278447866038135
L23I 0.42861703311572197 1.0 -0.14263127484313745 0.2177347021215227 0.6956901046626839 0.41415681138546573 0.13192249456305716 0.3165107084778812
L4E 0.08041390142638598 -0.14263127484313745 1.0 0.6815158580990149 -0.11985319504565252 0.07555166784465635 0.26109858731123037 -0.0996872665476511
L4I 0.5353177256933755 0.2177347021215227 0.6815158580990149 1.0 0.11716354507119363 0.10369728585017333 0.3247346284123609 0.028404697735246724
L5E 0.4111924578035558 0.6956901046626839 -0.11985319504565252 0.11716354507119363 1.0 0.7995856886686199 0.27497594244556084 0.3619514703645753
L5I 0.22193060168985426 0.41415681138546573 0.07555166784465635 0.10369728585017333 0.7995856886686199 1.0 0.24257296721674032 0.2751746585258886
L6E 0.4229226341726806 0.13192249456305716 0.26109858731123037 0.3247346284123609 0.27497594244556084 0.24257296721674032 1.0 0.5146129700439923
L6I 0.23278447866038135 0.3165107084778812 -0.0996872665476511 0.028404697735246724 0.3619514703645753 0.2751746585258886 0.5146129700439923 1.0
