 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.632349239552361 0.0822186998527962 0.5764619832583091 0.6360483754948062 0.22976414045217436 0.4459303314260637 0.401962180424165
L23I 0.632349239552361 1.0 -0.17874922647230726 0.41014805571610313 0.6009656516284166 0.19448845538018913 0.16309379619687872 0.4101895006630213
L4E 0.0822186998527962 -0.17874922647230726 1.0 0.6378374394028233 -0.06988366802316655 0.06666134228771496 0.3488708113280317 -0.10648992853748679
L4I 0.5764619832583091 0.41014805571610313 0.6378374394028233 1.0 0.3974575590952676 0.21989727389159983 0.4043837554439223 0.17873000282484533
L5E 0.6360483754948062 0.6009656516284166 -0.06988366802316655 0.3974575590952676 1.0 0.5745979905151153 0.27780795396658453 0.38603034558108296
L5I 0.22976414045217436 0.19448845538018913 0.06666134228771496 0.21989727389159983 0.5745979905151153 1.0 0.12381430659689405 0.1251807076800769
L6E 0.4459303314260637 0.16309379619687872 0.3488708113280317 0.4043837554439223 0.27780795396658453 0.12381430659689405 1.0 0.6175162082688274
L6I 0.401962180424165 0.4101895006630213 -0.10648992853748679 0.17873000282484533 0.38603034558108296 0.1251807076800769 0.6175162082688274 1.0
