 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.8037735961465381 0.9178440925878584 0.9802225628646549 0.9020146779211523 0.8506675669008749 0.858877047292049 0.7313962319391532
L23I 0.8037735961465381 1.0 0.5201562804207858 0.697344947972664 0.9744442501837226 0.9832802002278737 0.941147409442525 0.9742750110004906
L4E 0.9178440925878584 0.5201562804207858 1.0 0.9652134714787326 0.682491259385772 0.6070299832402513 0.6615385629708944 0.4482301313928522
L4I 0.9802225628646549 0.697344947972664 0.9652134714787326 1.0 0.8198591787775593 0.7539275285101137 0.7784470786353994 0.6346264829208358
L5E 0.9020146779211523 0.9744442501837226 0.682491259385772 0.8198591787775593 1.0 0.9911708140761001 0.9762012561348015 0.9366776877138545
L5I 0.8506675669008749 0.9832802002278737 0.6070299832402513 0.7539275285101137 0.9911708140761001 1.0 0.9799061448800936 0.95380030899899
L6E 0.858877047292049 0.941147409442525 0.6615385629708944 0.7784470786353994 0.9762012561348015 0.9799061448800936 1.0 0.9215808198685287
L6I 0.7313962319391532 0.9742750110004906 0.4482301313928522 0.6346264829208358 0.9366776877138545 0.95380030899899 0.9215808198685287 1.0
