 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.8498257142281979 0.37320151253787565 0.3391630463295988 0.5941119886218655 0.41102882479387715 0.43103532835260033 0.3782778368760173
L23I 0.8498257142281979 1.0 0.40571559137645474 0.3595985348640496 0.4287401461655862 0.30182850011035617 0.3869788173702226 0.3015238824004481
L4E 0.37320151253787565 0.40571559137645474 1.0 0.8962843349542414 0.150807496677624 0.19010741233324632 0.6377945495246927 0.4154078934697407
L4I 0.3391630463295988 0.3595985348640496 0.8962843349542414 1.0 0.12300095468526903 0.1500711938505904 0.5375754403113381 0.3710052132310059
L5E 0.5941119886218655 0.4287401461655862 0.150807496677624 0.12300095468526903 1.0 0.8807409795507585 0.24833073384222426 0.25179195259056003
L5I 0.41102882479387715 0.30182850011035617 0.19010741233324632 0.1500711938505904 0.8807409795507585 1.0 0.23970151361036268 0.2135428868850202
L6E 0.43103532835260033 0.3869788173702226 0.6377945495246927 0.5375754403113381 0.24833073384222426 0.23970151361036268 1.0 0.8068660321701817
L6I 0.3782778368760173 0.3015238824004481 0.4154078934697407 0.3710052132310059 0.25179195259056003 0.2135428868850202 0.8068660321701817 1.0
