 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.162747948772796 0.13126858546374096 0.15128019575276017 0.2566510056391671 0.12446447230836068 0.13113403758395395 0.12622162901905823
L23I 0.162747948772796 1.0 0.05520604742059201 0.12136985408205112 0.32357977935204135 0.30881415205130186 0.20274254307896925 0.24127129761142752
L4E 0.13126858546374096 0.05520604742059201 1.0 0.7025840256044624 -0.012706873170066595 0.004624448639226088 0.46415455680339573 0.17861578563621083
L4I 0.15128019575276017 0.12136985408205112 0.7025840256044624 1.0 0.12734779378398026 0.08357962395979725 0.32624012834815586 0.3330982769834874
L5E 0.2566510056391671 0.32357977935204135 -0.012706873170066595 0.12734779378398026 1.0 0.5780684341858061 0.0732037288983845 0.20831094920354434
L5I 0.12446447230836068 0.30881415205130186 0.004624448639226088 0.08357962395979725 0.5780684341858061 1.0 0.07720786858285461 0.17344927969661986
L6E 0.13113403758395395 0.20274254307896925 0.46415455680339573 0.32624012834815586 0.0732037288983845 0.07720786858285461 1.0 0.5763654367368939
L6I 0.12622162901905823 0.24127129761142752 0.17861578563621083 0.3330982769834874 0.20831094920354434 0.17344927969661986 0.5763654367368939 1.0
