 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.36071188708831275 0.12166767193247503 0.3100465134133217 0.33204590941268153 0.1799355943006119 0.12651048658311487 0.11870246383874275
L23I 0.36071188708831275 1.0 0.019951401275784906 0.28632469367707414 0.28688323809223737 0.12393502402743276 0.03521347782960994 0.12154098525537425
L4E 0.12166767193247503 0.019951401275784906 1.0 0.4811587222375721 -0.03811351799353011 0.04227708211028419 0.12490716111672996 -0.053297187029312965
L4I 0.3100465134133217 0.28632469367707414 0.4811587222375721 1.0 0.1919916043931014 0.1361931726064093 0.08947449671906163 0.0412446701473158
L5E 0.33204590941268153 0.28688323809223737 -0.03811351799353011 0.1919916043931014 1.0 0.6799256342418828 0.0897011004702037 0.15778462764234583
L5I 0.1799355943006119 0.12393502402743276 0.04227708211028419 0.1361931726064093 0.6799256342418828 1.0 0.06257068867310564 0.09764530517415695
L6E 0.12651048658311487 0.03521347782960994 0.12490716111672996 0.08947449671906163 0.0897011004702037 0.06257068867310564 1.0 0.17607652639338883
L6I 0.11870246383874275 0.12154098525537425 -0.053297187029312965 0.0412446701473158 0.15778462764234583 0.09764530517415695 0.17607652639338883 1.0
