 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.7798612609017586 0.9156563381816916 0.9761416439859631 0.8998964978235356 0.8436427254919807 0.8480478865252976 0.6747873075446772
L23I 0.7798612609017586 1.0 0.502359907945652 0.6810108889216374 0.9614112495740919 0.96927019114777 0.9031084940616749 0.9421758770940877
L4E 0.9156563381816916 0.502359907945652 1.0 0.9589874046287621 0.6930092382663365 0.6158697579499032 0.6749151569255465 0.40901181584583746
L4I 0.9761416439859631 0.6810108889216374 0.9589874046287621 1.0 0.8285033302807765 0.7600054039490515 0.7875032211736247 0.595763101251746
L5E 0.8998964978235356 0.9614112495740919 0.6930092382663365 0.8285033302807765 1.0 0.9800817048233739 0.9501413116806664 0.8931315673106537
L5I 0.8436427254919807 0.96927019114777 0.6158697579499032 0.7600054039490515 0.9800817048233739 1.0 0.9459329209015092 0.9120844878243731
L6E 0.8480478865252976 0.9031084940616749 0.6749151569255465 0.7875032211736247 0.9501413116806664 0.9459329209015092 1.0 0.8648966375083016
L6I 0.6747873075446772 0.9421758770940877 0.40901181584583746 0.595763101251746 0.8931315673106537 0.9120844878243731 0.8648966375083016 1.0
