 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.7754529672291017 0.9261807144197141 0.9824775050619434 0.9018226176029062 0.852311097419493 0.8748861159763559 0.6747804623193798
L23I 0.7754529672291017 1.0 0.4989963753073433 0.6815768449828377 0.9646657114345074 0.9775831024051175 0.9234453782171987 0.9608843849024955
L4E 0.9261807144197141 0.4989963753073433 1.0 0.9669062435777739 0.6953435688231375 0.6233162418658461 0.6975701071039607 0.4011761582831261
L4I 0.9824775050619434 0.6815768449828377 0.9669062435777739 1.0 0.8335746954385144 0.7734082082649826 0.8173626492071226 0.5961548072943151
L5E 0.9018226176029062 0.9646657114345074 0.6953435688231375 0.8335746954385144 1.0 0.9891987302678666 0.9739100534278786 0.9079765980997925
L5I 0.852311097419493 0.9775831024051175 0.6233162418658461 0.7734082082649826 0.9891987302678666 1.0 0.9705334677678761 0.9327294760761257
L6E 0.8748861159763559 0.9234453782171987 0.6975701071039607 0.8173626492071226 0.9739100534278786 0.9705334677678761 1.0 0.8927684395797701
L6I 0.6747804623193798 0.9608843849024955 0.4011761582831261 0.5961548072943151 0.9079765980997925 0.9327294760761257 0.8927684395797701 1.0
