 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.04103244403739895 0.016961319567639813 -0.009928145731640158 0.01515808748090726 0.022766232508782087 0.017985327271987924 0.01569834937085316
L23I 0.04103244403739895 1.0 0.07572186058960885 0.12036743453295085 0.5096217106705379 0.46594764872334626 0.08518354172580091 0.19015222800676584
L4E 0.016961319567639813 0.07572186058960885 1.0 0.7866463872709399 0.05207147989023084 0.09323439337116113 0.5959238606915518 0.5248949915909633
L4I -0.009928145731640158 0.12036743453295085 0.7866463872709399 1.0 0.13897594704343447 0.173084264306061 0.41264566059859054 0.6880184045341097
L5E 0.01515808748090726 0.5096217106705379 0.05207147989023084 0.13897594704343447 1.0 0.8382263174892943 0.10023924356600901 0.365905631488454
L5I 0.022766232508782087 0.46594764872334626 0.09323439337116113 0.173084264306061 0.8382263174892943 1.0 0.148943109711189 0.36839057066028086
L6E 0.017985327271987924 0.08518354172580091 0.5959238606915518 0.41264566059859054 0.10023924356600901 0.148943109711189 1.0 0.5242076679403375
L6I 0.01569834937085316 0.19015222800676584 0.5248949915909633 0.6880184045341097 0.365905631488454 0.36839057066028086 0.5242076679403375 1.0
