 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.9232277729250552 0.48697251686883614 0.44209727158139606 0.8100674984437707 0.6786339987679599 0.5473237710273361 0.5315192833902447
L23I 0.9232277729250552 1.0 0.3833743315125639 0.34761959934900344 0.5986370225484281 0.459857217582288 0.41569384110565355 0.3671197452785977
L4E 0.48697251686883614 0.3833743315125639 1.0 0.9622523092755301 0.3203951160541921 0.3183281725075744 0.8870408646606909 0.7440438347130638
L4I 0.44209727158139606 0.34761959934900344 0.9622523092755301 1.0 0.28614741401794125 0.2888689235389628 0.8167801543353168 0.7130457255186673
L5E 0.8100674984437707 0.5986370225484281 0.3203951160541921 0.28614741401794125 1.0 0.9401733469711971 0.430631866856329 0.5033500604273761
L5I 0.6786339987679599 0.459857217582288 0.3183281725075744 0.2888689235389628 0.9401733469711971 1.0 0.42933861401203177 0.5077826331911457
L6E 0.5473237710273361 0.41569384110565355 0.8870408646606909 0.8167801543353168 0.430631866856329 0.42933861401203177 1.0 0.9024193129441412
L6I 0.5315192833902447 0.3671197452785977 0.7440438347130638 0.7130457255186673 0.5033500604273761 0.5077826331911457 0.9024193129441412 1.0
