 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.8637212497422091 0.448184787223526 0.3956527166829215 0.6181786781379646 0.402643873064327 0.6507158645362974 0.3852114541951835
L23I 0.8637212497422091 1.0 0.5915790149921929 0.5654746831370294 0.5247048615824962 0.39207526866659964 0.5546012846154982 0.31103837310737326
L4E 0.448184787223526 0.5915790149921929 1.0 0.9103013674224995 0.2551593360288979 0.40061437752564627 0.4917585121821512 0.2458301700212724
L4I 0.3956527166829215 0.5654746831370294 0.9103013674224995 1.0 0.21062803838313116 0.3209294222406106 0.3623478564014869 0.14785882823351956
L5E 0.6181786781379646 0.5247048615824962 0.2551593360288979 0.21062803838313116 1.0 0.8633969310867062 0.43374431537044017 0.2875852007903206
L5I 0.402643873064327 0.39207526866659964 0.40061437752564627 0.3209294222406106 0.8633969310867062 1.0 0.38163843776803447 0.2494883916139935
L6E 0.6507158645362974 0.5546012846154982 0.4917585121821512 0.3623478564014869 0.43374431537044017 0.38163843776803447 1.0 0.8162243415684224
L6I 0.3852114541951835 0.31103837310737326 0.2458301700212724 0.14785882823351956 0.2875852007903206 0.2494883916139935 0.8162243415684224 1.0
