 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.1765682723754565 -0.24460678115036733 -0.033944547581624185 0.27678441025196054 0.03189152277915831 0.0741177378220091 0.07572678560135228
L23I 0.1765682723754565 1.0 0.004445612363741565 0.30553774143808304 0.34025891606483444 0.19232972929024647 0.15673249414655605 0.16303272196975682
L4E -0.24460678115036733 0.004445612363741565 1.0 0.5022164219645471 -0.13985568422156808 0.03121641826619317 0.01663569366598957 -0.08998298913112113
L4I -0.033944547581624185 0.30553774143808304 0.5022164219645471 1.0 0.15336297365308177 0.15026300163786135 0.12329613623380521 -0.009925712943299168
L5E 0.27678441025196054 0.34025891606483444 -0.13985568422156808 0.15336297365308177 1.0 0.42548188465188547 0.17636282120086227 0.10027938353066689
L5I 0.03189152277915831 0.19232972929024647 0.03121641826619317 0.15026300163786135 0.42548188465188547 1.0 0.09712565321815678 0.07756164495638725
L6E 0.0741177378220091 0.15673249414655605 0.01663569366598957 0.12329613623380521 0.17636282120086227 0.09712565321815678 1.0 0.07262040757704533
L6I 0.07572678560135228 0.16303272196975682 -0.08998298913112113 -0.009925712943299168 0.10027938353066689 0.07756164495638725 0.07262040757704533 1.0
