 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.994970841544692 0.7648382061197248 0.7546134401298802 0.6172106806390291 0.5011451873337638 0.42295632970313235 0.30845962819799994
L23I 0.994970841544692 1.0 0.7180494507108958 0.7071312605073768 0.6193638215875034 0.5002232087422321 0.4285127014167186 0.31966530637103074
L4E 0.7648382061197248 0.7180494507108958 1.0 0.9968923363037754 0.42492596773972097 0.36723249535427444 0.2444371233738204 0.10765345283776744
L4I 0.7546134401298802 0.7071312605073768 0.9968923363037754 1.0 0.4167182071575386 0.3605401738896863 0.23768525121166476 0.1013310564026101
L5E 0.6172106806390291 0.6193638215875034 0.42492596773972097 0.4167182071575386 1.0 0.9847402763241906 0.3826978728674467 0.3116843052804332
L5I 0.5011451873337638 0.5002232087422321 0.36723249535427444 0.3605401738896863 0.9847402763241906 1.0 0.3396832480337557 0.277486053525659
L6E 0.42295632970313235 0.4285127014167186 0.2444371233738204 0.23768525121166476 0.3826978728674467 0.3396832480337557 1.0 0.9824808445496201
L6I 0.30845962819799994 0.31966530637103074 0.10765345283776744 0.1013310564026101 0.3116843052804332 0.277486053525659 0.9824808445496201 1.0
