 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.7824002113289639 0.9224212747867153 0.9806828811040685 0.9043877152821951 0.8514176221505153 0.8617761840168959 0.6869556363913503
L23I 0.7824002113289639 1.0 0.5047648159253233 0.6849680755744516 0.9645110896321398 0.976527468721904 0.9196508508032517 0.9556670433620247
L4E 0.9224212747867153 0.5047648159253233 1.0 0.964000496399125 0.6982357005279528 0.6210330897621481 0.6847872177858609 0.4178066248984502
L4I 0.9806828811040685 0.6849680755744516 0.964000496399125 1.0 0.8336081014977008 0.7680127108644162 0.7995489496822401 0.6080410278921939
L5E 0.9043877152821951 0.9645110896321398 0.6982357005279528 0.8336081014977008 1.0 0.9875307614044243 0.9659397682539049 0.9058524790362946
L5I 0.8514176221505153 0.976527468721904 0.6210330897621481 0.7680127108644162 0.9875307614044243 1.0 0.9660509937354648 0.9280924285014941
L6E 0.8617761840168959 0.9196508508032517 0.6847872177858609 0.7995489496822401 0.9659397682539049 0.9660509937354648 1.0 0.8887019074356161
L6I 0.6869556363913503 0.9556670433620247 0.4178066248984502 0.6080410278921939 0.9058524790362946 0.9280924285014941 0.8887019074356161 1.0
