 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.9541010409495088 0.41970496059971674 0.20370885908101033 0.8071198323200118 0.5827405195100913 0.6443159180388346 0.3820882142682416
L23I 0.9541010409495088 1.0 0.40894579824472016 0.22451970549725164 0.8031155061635267 0.599068247999869 0.5453806777084551 0.34066084892136617
L4E 0.41970496059971674 0.40894579824472016 1.0 0.8963172084305533 0.3086961435999481 0.41355858976764553 0.506576938156605 0.33056907293273696
L4I 0.20370885908101033 0.22451970549725164 0.8963172084305533 1.0 0.11074545301046658 0.21038645931141714 0.250945673889708 0.14619948580708406
L5E 0.8071198323200118 0.8031155061635267 0.3086961435999481 0.11074545301046658 1.0 0.9128085506114176 0.5811683545465761 0.4202881937511589
L5I 0.5827405195100913 0.599068247999869 0.41355858976764553 0.21038645931141714 0.9128085506114176 1.0 0.5326479648932114 0.4408633915845354
L6E 0.6443159180388346 0.5453806777084551 0.506576938156605 0.250945673889708 0.5811683545465761 0.5326479648932114 1.0 0.9041876455542117
L6I 0.3820882142682416 0.34066084892136617 0.33056907293273696 0.14619948580708406 0.4202881937511589 0.4408633915845354 0.9041876455542117 1.0
