 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.40732693436814527 0.062210948498609094 0.45314686091487916 0.42410542515427135 0.19012687401985864 0.48005657878858454 0.18646560127703166
L23I 0.40732693436814527 1.0 -0.11150072393338033 0.2249254602365475 0.7124590723409352 0.20166783852923287 0.14654504106108546 0.22756798124345168
L4E 0.062210948498609094 -0.11150072393338033 1.0 0.7024014365231356 -0.1278155249452006 0.049339218925645995 0.22096780889448892 -0.037793709446415226
L4I 0.45314686091487916 0.2249254602365475 0.7024014365231356 1.0 0.12045394882853054 0.0322187363565159 0.37257851233312855 0.07750733778080414
L5E 0.42410542515427135 0.7124590723409352 -0.1278155249452006 0.12045394882853054 1.0 0.5733909724101786 0.25205165190899703 0.2890542676503662
L5I 0.19012687401985864 0.20166783852923287 0.049339218925645995 0.0322187363565159 0.5733909724101786 1.0 0.21475230029413972 0.27659407260516167
L6E 0.48005657878858454 0.14654504106108546 0.22096780889448892 0.37257851233312855 0.25205165190899703 0.21475230029413972 1.0 0.5093205516463846
L6I 0.18646560127703166 0.22756798124345168 -0.037793709446415226 0.07750733778080414 0.2890542676503662 0.27659407260516167 0.5093205516463846 1.0
