 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.9590369848660569 0.456586472560262 0.19569923723947538 0.8300888582606943 0.6150828948183763 0.6695455689968667 0.35298868819202955
L23I 0.9590369848660569 1.0 0.47238411807050074 0.26484664582137557 0.8299964756330961 0.6361809335139078 0.5867662434546468 0.33010380183957005
L4E 0.456586472560262 0.47238411807050074 1.0 0.8636353444834816 0.3923236012590484 0.500840587721731 0.5524538134238941 0.36418164506660333
L4I 0.19569923723947538 0.26484664582137557 0.8636353444834816 1.0 0.1637292755470788 0.27572667839407905 0.2369848725782148 0.1613522595638941
L5E 0.8300888582606943 0.8299964756330961 0.3923236012590484 0.1637292755470788 1.0 0.9168111619296895 0.6265183109886424 0.4280337751889996
L5I 0.6150828948183763 0.6361809335139078 0.500840587721731 0.27572667839407905 0.9168111619296895 1.0 0.583774931133728 0.4682228376521481
L6E 0.6695455689968667 0.5867662434546468 0.5524538134238941 0.2369848725782148 0.6265183109886424 0.583774931133728 1.0 0.8746053597959974
L6I 0.35298868819202955 0.33010380183957005 0.36418164506660333 0.1613522595638941 0.4280337751889996 0.4682228376521481 0.8746053597959974 1.0
