 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.8597338507538893 0.4279887242322417 0.4013877243509156 0.6089562385635308 0.38211311505495965 0.6167779041587135 0.3627004412189788
L23I 0.8597338507538893 1.0 0.5699458851520661 0.5642580687612299 0.519459242656479 0.3751100999429195 0.5172682647991141 0.2943144934698643
L4E 0.4279887242322417 0.5699458851520661 1.0 0.9143332908201045 0.25602251201677295 0.4122821251831724 0.4753242400699256 0.22028546276996694
L4I 0.4013877243509156 0.5642580687612299 0.9143332908201045 1.0 0.22980222959509752 0.3430438314695889 0.3538424826988821 0.14173415594534483
L5E 0.6089562385635308 0.519459242656479 0.25602251201677295 0.22980222959509752 1.0 0.8537645223457817 0.4272035399871243 0.2757821146068498
L5I 0.38211311505495965 0.3751100999429195 0.4122821251831724 0.3430438314695889 0.8537645223457817 1.0 0.3871901003598993 0.2546311718379585
L6E 0.6167779041587135 0.5172682647991141 0.4753242400699256 0.3538424826988821 0.4272035399871243 0.3871901003598993 1.0 0.8025116732132926
L6I 0.3627004412189788 0.2943144934698643 0.22028546276996694 0.14173415594534483 0.2757821146068498 0.2546311718379585 0.8025116732132926 1.0
