 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.7818357449421949 0.9256820409181148 0.9805443376747054 0.9063088324871942 0.8526327980660875 0.861738094955494 0.6777044731292952
L23I 0.7818357449421949 1.0 0.512295180367305 0.6860722163671977 0.9621375823830124 0.9739583818605732 0.9125616369548339 0.9506078940836303
L4E 0.9256820409181148 0.512295180367305 1.0 0.9660124967657059 0.7091033998128622 0.6318215314430939 0.6962761347729267 0.4175063891677605
L4I 0.9805443376747054 0.6860722163671977 0.9660124967657059 1.0 0.838014013994567 0.7717383783995213 0.8039914232672815 0.6019699421216904
L5E 0.9063088324871942 0.9621375823830124 0.7091033998128622 0.838014013994567 1.0 0.9862620709255875 0.9629464875291095 0.898458205551292
L5I 0.8526327980660875 0.9739583818605732 0.6318215314430939 0.7717383783995213 0.9862620709255875 1.0 0.9626104357322608 0.92076194578567
L6E 0.861738094955494 0.9125616369548339 0.6962761347729267 0.8039914232672815 0.9629464875291095 0.9626104357322608 1.0 0.8794463623105662
L6I 0.6777044731292952 0.9506078940836303 0.4175063891677605 0.6019699421216904 0.898458205551292 0.92076194578567 0.8794463623105662 1.0
