 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.9602898596298417 0.4674142722972512 0.18100103228875397 0.8390604734508545 0.6246695728654509 0.669514867203649 0.34536749748944395
L23I 0.9602898596298417 1.0 0.47729550023344425 0.24550120874262765 0.8388031740343095 0.6387098013372674 0.5818659240598792 0.3157403410514996
L4E 0.4674142722972512 0.47729550023344425 1.0 0.8554126070941765 0.41156276199792413 0.5149693119353302 0.5700141885031186 0.37410669320309436
L4I 0.18100103228875397 0.24550120874262765 0.8554126070941765 1.0 0.1458122299178307 0.2527743601209835 0.23696117447549694 0.15974167780505225
L5E 0.8390604734508545 0.8388031740343095 0.41156276199792413 0.1458122299178307 1.0 0.9161419678575812 0.6355275007081773 0.4176089784849931
L5I 0.6246695728654509 0.6387098013372674 0.5149693119353302 0.2527743601209835 0.9161419678575812 1.0 0.6031120311867556 0.4623417156027905
L6E 0.669514867203649 0.5818659240598792 0.5700141885031186 0.23696117447549694 0.6355275007081773 0.6031120311867556 1.0 0.8710823276026513
L6I 0.34536749748944395 0.3157403410514996 0.37410669320309436 0.15974167780505225 0.4176089784849931 0.4623417156027905 0.8710823276026513 1.0
