 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.7811250561726547 0.92695626035439 0.9794126385481464 0.9064390126199402 0.8526885273629875 0.866270226741018 0.6871198362689672
L23I 0.7811250561726547 1.0 0.5155274710807128 0.6844393001168847 0.9622623682102812 0.9743124500569805 0.9143849617994931 0.9499417820213046
L4E 0.92695626035439 0.5155274710807128 1.0 0.9672560164642711 0.7123029532901918 0.6348646461782963 0.7039676268591593 0.4383561391459876
L4I 0.9794126385481464 0.6844393001168847 0.9672560164642711 1.0 0.83759417740245 0.7711747308859264 0.8101501400154747 0.6167688175707469
L5E 0.9064390126199402 0.9622623682102812 0.7123029532901918 0.83759417740245 1.0 0.9863348076431923 0.9647377347320244 0.9017982293530294
L5I 0.8526885273629875 0.9743124500569805 0.6348646461782963 0.7711747308859264 0.9863348076431923 1.0 0.9633555307705974 0.9229788851711442
L6E 0.866270226741018 0.9143849617994931 0.7039676268591593 0.8101501400154747 0.9647377347320244 0.9633555307705974 1.0 0.8856168657132175
L6I 0.6871198362689672 0.9499417820213046 0.4383561391459876 0.6167688175707469 0.9017982293530294 0.9229788851711442 0.8856168657132175 1.0
