 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.2667021710741256 -0.2052492983568433 0.03649723520922093 0.21577741290129943 0.06685578185384237 0.04947867048707959 0.10381603985898401
L23I 0.2667021710741256 1.0 0.01658368881554013 0.2838394126427424 0.3411309515435618 0.1464206608478297 0.1264189395275089 0.10601601783539215
L4E -0.2052492983568433 0.01658368881554013 1.0 0.4551530839302836 -0.02372192369561913 0.0507586331159711 0.09930328740949547 -0.06715573967225084
L4I 0.03649723520922093 0.2838394126427424 0.4551530839302836 1.0 0.16790386952092 0.07583242924622931 0.1387668467551373 0.019346404167738477
L5E 0.21577741290129943 0.3411309515435618 -0.02372192369561913 0.16790386952092 1.0 0.6685986746865099 0.16388148950786371 0.14122421183331688
L5I 0.06685578185384237 0.1464206608478297 0.0507586331159711 0.07583242924622931 0.6685986746865099 1.0 0.1073837241496385 0.09301653621706653
L6E 0.04947867048707959 0.1264189395275089 0.09930328740949547 0.1387668467551373 0.16388148950786371 0.1073837241496385 1.0 0.10445182145430186
L6I 0.10381603985898401 0.10601601783539215 -0.06715573967225084 0.019346404167738477 0.14122421183331688 0.09301653621706653 0.10445182145430186 1.0
