 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.9947797996819159 0.7712921098935441 0.7616806625103448 0.6143859469378914 0.4979915806448648 0.41960565063510863 0.3069769059969563
L23I 0.9947797996819159 1.0 0.7253682603874959 0.7149390565386813 0.6181891638950832 0.4990222376644672 0.4233133189450751 0.3163258372545245
L4E 0.7712921098935441 0.7253682603874959 1.0 0.9968800258381262 0.42587274226744176 0.3663026281516862 0.28440819918635 0.14883718426224873
L4I 0.7616806625103448 0.7149390565386813 0.9968800258381262 1.0 0.4183816251815922 0.36060852356945006 0.27846581351822025 0.14308863677626552
L5E 0.6143859469378914 0.6181891638950832 0.42587274226744176 0.4183816251815922 1.0 0.9841370912509421 0.3799353313233908 0.3098030950113916
L5I 0.4979915806448648 0.4990222376644672 0.3663026281516862 0.36060852356945006 0.9841370912509421 1.0 0.34310733180635933 0.2818563362032953
L6E 0.41960565063510863 0.4233133189450751 0.28440819918635 0.27846581351822025 0.3799353313233908 0.34310733180635933 1.0 0.9822980175072716
L6I 0.3069769059969563 0.3163258372545245 0.14883718426224873 0.14308863677626552 0.3098030950113916 0.2818563362032953 0.9822980175072716 1.0
