 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.9059499416117797 0.49773708699550456 0.42791342076518557 0.6991428205850453 0.44609476352337185 0.696898284618715 0.3913951264169845
L23I 0.9059499416117797 1.0 0.619126052305827 0.5839771967670612 0.6470952073724155 0.4735793928588462 0.5997902757631359 0.34319086199987564
L4E 0.49773708699550456 0.619126052305827 1.0 0.9214106761080155 0.335947230334079 0.4824235365605972 0.5175957188366537 0.28584816016289943
L4I 0.42791342076518557 0.5839771967670612 0.9214106761080155 1.0 0.27578180710926953 0.3922329746626481 0.3707675191080333 0.18135372071564124
L5E 0.6991428205850453 0.6470952073724155 0.335947230334079 0.27578180710926953 1.0 0.8604436220854668 0.5218595927772496 0.32304985657728846
L5I 0.44609476352337185 0.4735793928588462 0.4824235365605972 0.3922329746626481 0.8604436220854668 1.0 0.43952746866841286 0.2892646344274011
L6E 0.696898284618715 0.5997902757631359 0.5175957188366537 0.3707675191080333 0.5218595927772496 0.43952746866841286 1.0 0.8352948706482018
L6I 0.3913951264169845 0.34319086199987564 0.28584816016289943 0.18135372071564124 0.32304985657728846 0.2892646344274011 0.8352948706482018 1.0
