 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.3831086351876839 0.015406351961988675 0.45305671779654255 0.29557128769313495 0.16096587057483847 0.3487072801446324 0.1545624189012919
L23I 0.3831086351876839 1.0 -0.0868790800689033 0.14879693358812932 0.7028556423198247 0.3902734802931083 0.11065666207919134 0.23053838434065918
L4E 0.015406351961988675 -0.0868790800689033 1.0 0.6527272950775433 -0.13130147349542381 0.09186751677614155 0.05500838527568217 -0.083540998224882
L4I 0.45305671779654255 0.14879693358812932 0.6527272950775433 1.0 0.06768273623624338 0.1494299795614762 0.19949782255583956 0.01505578546069026
L5E 0.29557128769313495 0.7028556423198247 -0.13130147349542381 0.06768273623624338 1.0 0.7653604441795367 0.14503194761567054 0.25266328003455946
L5I 0.16096587057483847 0.3902734802931083 0.09186751677614155 0.1494299795614762 0.7653604441795367 1.0 0.10452405851087825 0.21446877263955855
L6E 0.3487072801446324 0.11065666207919134 0.05500838527568217 0.19949782255583956 0.14503194761567054 0.10452405851087825 1.0 0.10976462939391604
L6I 0.1545624189012919 0.23053838434065918 -0.083540998224882 0.01505578546069026 0.25266328003455946 0.21446877263955855 0.10976462939391604 1.0
