 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.9562181119880656 0.456077295388465 0.26404352035945067 0.7987704835047346 0.5900707696571235 0.6403701791421634 0.38283189702750914
L23I 0.9562181119880656 1.0 0.45364680509499755 0.2884947726946324 0.783405181968437 0.5836746551527566 0.5535047460994157 0.34378604465609575
L4E 0.456077295388465 0.45364680509499755 1.0 0.9091134386925589 0.2924570889272042 0.37868782755340286 0.5039957339682204 0.31799123314822453
L4I 0.26404352035945067 0.2884947726946324 0.9091134386925589 1.0 0.09777824766693206 0.16829781732013582 0.2713447515118314 0.14802738085345618
L5E 0.7987704835047346 0.783405181968437 0.2924570889272042 0.09777824766693206 1.0 0.9108068535211833 0.5804440072781721 0.41585184492417276
L5I 0.5900707696571235 0.5836746551527566 0.37868782755340286 0.16829781732013582 0.9108068535211833 1.0 0.5310573621634397 0.4283453717583238
L6E 0.6403701791421634 0.5535047460994157 0.5039957339682204 0.2713447515118314 0.5804440072781721 0.5310573621634397 1.0 0.9086935034597295
L6I 0.38283189702750914 0.34378604465609575 0.31799123314822453 0.14802738085345618 0.41585184492417276 0.4283453717583238 0.9086935034597295 1.0
