 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.12209516514926408 0.011290563036051414 0.06924228690047579 0.10596586378094193 0.04726530143688219 0.09411896161662993 0.045773153968235725
L23I 0.12209516514926408 1.0 -0.053700943623625534 0.19035241325878427 0.39266870919896096 0.21381913505503142 0.13277626303320228 0.1691054745861557
L4E 0.011290563036051414 -0.053700943623625534 1.0 0.4682656690507691 -0.021565926675444436 0.059894147167833166 0.09575735321984778 -0.06273708739152717
L4I 0.06924228690047579 0.19035241325878427 0.4682656690507691 1.0 0.24099493708860678 0.16698823865742168 0.12871799280170684 -0.004561033474526541
L5E 0.10596586378094193 0.39266870919896096 -0.021565926675444436 0.24099493708860678 1.0 0.6565022870626677 0.13150966122105218 0.10560419699696774
L5I 0.04726530143688219 0.21381913505503142 0.059894147167833166 0.16698823865742168 0.6565022870626677 1.0 0.07224216089941966 0.05953111795328807
L6E 0.09411896161662993 0.13277626303320228 0.09575735321984778 0.12871799280170684 0.13150966122105218 0.07224216089941966 1.0 0.13175145432084898
L6I 0.045773153968235725 0.1691054745861557 -0.06273708739152717 -0.004561033474526541 0.10560419699696774 0.05953111795328807 0.13175145432084898 1.0
