 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.9950410557389976 0.761281857053883 0.7496447172410424 0.6310386919071677 0.5176717700148812 0.42980898698310827 0.31799748496020985
L23I 0.9950410557389976 1.0 0.7136226599751534 0.701163220434092 0.6334126778492116 0.5171576835887153 0.43303392876961144 0.32673384946688067
L4E 0.761281857053883 0.7136226599751534 1.0 0.9968462170659036 0.4455463229517244 0.39056430327879904 0.265494704772649 0.1291336500147169
L4I 0.7496447172410424 0.701163220434092 0.9968462170659036 1.0 0.43847118293512466 0.38549975277621423 0.2587944761728169 0.1223815979905893
L5E 0.6310386919071677 0.6334126778492116 0.4455463229517244 0.43847118293512466 1.0 0.9845837753122864 0.3823982939575745 0.3110200734381457
L5I 0.5176717700148812 0.5171576835887153 0.39056430327879904 0.38549975277621423 0.9845837753122864 1.0 0.3411239900104404 0.2780661840077234
L6E 0.42980898698310827 0.43303392876961144 0.265494704772649 0.2587944761728169 0.3823982939575745 0.3411239900104404 1.0 0.9825671108116125
L6I 0.31799748496020985 0.32673384946688067 0.1291336500147169 0.1223815979905893 0.3110200734381457 0.2780661840077234 0.9825671108116125 1.0
