 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.6218317550009886 0.10108760861683944 0.5681254566465354 0.6041930382696095 0.21233416850910955 0.4215731403214048 0.3631058879678441
L23I 0.6218317550009886 1.0 -0.1642227681562402 0.39627789270448244 0.6201116839527978 0.18117850606789782 0.1772784089492113 0.4053584765222093
L4E 0.10108760861683944 -0.1642227681562402 1.0 0.6327507516115376 -0.07458832491710672 0.07921831567178958 0.3535234747983443 -0.10764177361114806
L4I 0.5681254566465354 0.39627789270448244 0.6327507516115376 1.0 0.3766195864650295 0.17588235119819332 0.387436867548102 0.15496727019594914
L5E 0.6041930382696095 0.6201116839527978 -0.07458832491710672 0.3766195864650295 1.0 0.5703767263137888 0.25652145529006715 0.3661811428817307
L5I 0.21233416850910955 0.18117850606789782 0.07921831567178958 0.17588235119819332 0.5703767263137888 1.0 0.15302091246149138 0.14369568096349647
L6E 0.4215731403214048 0.1772784089492113 0.3535234747983443 0.387436867548102 0.25652145529006715 0.15302091246149138 1.0 0.6252328867783965
L6I 0.3631058879678441 0.4053584765222093 -0.10764177361114806 0.15496727019594914 0.3661811428817307 0.14369568096349647 0.6252328867783965 1.0
