 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.8197803650353259 0.36419455968242626 0.32750006648453556 0.48003622107907706 0.3043832246602579 0.4305803063047623 0.26216114263057977
L23I 0.8197803650353259 1.0 0.4612250204645345 0.4303290893018011 0.356226156848393 0.23541188129916307 0.3623377438991222 0.21508524207614993
L4E 0.36419455968242626 0.4612250204645345 1.0 0.8630992281069269 0.14763699082820134 0.24106737470597162 0.42327195901244963 0.19666064792568283
L4I 0.32750006648453556 0.4303290893018011 0.8630992281069269 1.0 0.11362796589864374 0.17727750470923725 0.3154403509017992 0.14108803184629415
L5E 0.48003622107907706 0.356226156848393 0.14763699082820134 0.11362796589864374 1.0 0.8614226536738203 0.2369189247734061 0.16213690756132162
L5I 0.3043832246602579 0.23541188129916307 0.24106737470597162 0.17727750470923725 0.8614226536738203 1.0 0.23349497866548827 0.14583539108704574
L6E 0.4305803063047623 0.3623377438991222 0.42327195901244963 0.3154403509017992 0.2369189247734061 0.23349497866548827 1.0 0.7680042393041601
L6I 0.26216114263057977 0.21508524207614993 0.19666064792568283 0.14108803184629415 0.16213690756132162 0.14583539108704574 0.7680042393041601 1.0
