 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 -0.029735071080974743 0.3331889045242409 0.24820390331950876 0.18953781991018862 0.11512935969819922 0.22460307961254708 0.04894160345413862
L23I -0.029735071080974743 1.0 -0.05717146288521404 0.26077280326398616 0.4434578237016694 0.34366719516889793 -0.01873681100533017 0.2363176069334583
L4E 0.3331889045242409 -0.05717146288521404 1.0 0.534339435563243 0.0010895016076015198 0.060063664485302745 0.2564126662766926 -0.0854612090398913
L4I 0.24820390331950876 0.26077280326398616 0.534339435563243 1.0 0.14542976852711953 0.13499184033386397 0.11738904933477082 0.024720177902187446
L5E 0.18953781991018862 0.4434578237016694 0.0010895016076015198 0.14542976852711953 1.0 0.7354430595487155 0.14409244708756896 0.2881978841163176
L5I 0.11512935969819922 0.34366719516889793 0.060063664485302745 0.13499184033386397 0.7354430595487155 1.0 0.05221045181695565 0.21387248046949736
L6E 0.22460307961254708 -0.01873681100533017 0.2564126662766926 0.11738904933477082 0.14409244708756896 0.05221045181695565 1.0 -0.11627101471357847
L6I 0.04894160345413862 0.2363176069334583 -0.0854612090398913 0.024720177902187446 0.2881978841163176 0.21387248046949736 -0.11627101471357847 1.0
