 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.40551543596981166 0.14014366937290765 0.47815224765390085 0.538206761133608 0.24200856678908694 0.5014947431502085 0.2814859535359058
L23I 0.40551543596981166 1.0 -0.17925033575041854 0.43256842048741434 0.6951461259058274 0.3444917196928403 0.22393712503738783 0.5587475506207152
L4E 0.14014366937290765 -0.17925033575041854 1.0 0.5649756301350427 -0.038951930410040816 0.054135239962533735 0.3424995191656955 -0.1418164390858353
L4I 0.47815224765390085 0.43256842048741434 0.5649756301350427 1.0 0.4617612746756655 0.24444033606267043 0.47159081091364685 0.2710265110012993
L5E 0.538206761133608 0.6951461259058274 -0.038951930410040816 0.4617612746756655 1.0 0.6132289012765549 0.3756084046662701 0.5374278083702583
L5I 0.24200856678908694 0.3444917196928403 0.054135239962533735 0.24444033606267043 0.6132289012765549 1.0 0.19121854896739965 0.28178039169773256
L6E 0.5014947431502085 0.22393712503738783 0.3424995191656955 0.47159081091364685 0.3756084046662701 0.19121854896739965 1.0 0.4285027155590785
L6I 0.2814859535359058 0.5587475506207152 -0.1418164390858353 0.2710265110012993 0.5374278083702583 0.28178039169773256 0.4285027155590785 1.0
