 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.09027844813871344 -0.16551428138936874 -0.038958843464397735 0.05606485203135375 0.004604483953767244 -0.09127871667796064 0.029821934849851815
L23I 0.09027844813871344 1.0 0.028354165281365813 0.24485298511376583 0.21238560560622458 0.0803033901787513 0.016360385145943155 0.1050080617294415
L4E -0.16551428138936874 0.028354165281365813 1.0 0.36136074077765756 -0.012576744950069012 0.06940237934141712 0.1082656092330603 -0.028815747955347193
L4I -0.038958843464397735 0.24485298511376583 0.36136074077765756 1.0 0.1394151402562694 0.09638688977497123 0.07227060725798293 0.013282235875754927
L5E 0.05606485203135375 0.21238560560622458 -0.012576744950069012 0.1394151402562694 1.0 0.5988785057972066 0.07153434485315129 0.09522819349076496
L5I 0.004604483953767244 0.0803033901787513 0.06940237934141712 0.09638688977497123 0.5988785057972066 1.0 0.06232702396126178 0.040807177633875764
L6E -0.09127871667796064 0.016360385145943155 0.1082656092330603 0.07227060725798293 0.07153434485315129 0.06232702396126178 1.0 0.008696798192359618
L6I 0.029821934849851815 0.1050080617294415 -0.028815747955347193 0.013282235875754927 0.09522819349076496 0.040807177633875764 0.008696798192359618 1.0
