 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.9544144250645321 0.47599603913415234 0.3116637278953863 0.8081508104962105 0.627903080731706 0.6328606434444355 0.37079730328775057
L23I 0.9544144250645321 1.0 0.4709214781599287 0.33154363087142896 0.7943698415077574 0.613772173299319 0.5417773371256486 0.32718630619701133
L4E 0.47599603913415234 0.4709214781599287 1.0 0.9167969439298947 0.3215672320253737 0.4107608612224645 0.512198787952291 0.31775158597000985
L4I 0.3116637278953863 0.33154363087142896 0.9167969439298947 1.0 0.1554996209352473 0.2249861053764912 0.3050100397972466 0.17295738968880722
L5E 0.8081508104962105 0.7943698415077574 0.3215672320253737 0.1554996209352473 1.0 0.9143070287892726 0.5670430845587386 0.39348211363288427
L5I 0.627903080731706 0.613772173299319 0.4107608612224645 0.2249861053764912 0.9143070287892726 1.0 0.5258904683321091 0.4062348239335088
L6E 0.6328606434444355 0.5417773371256486 0.512198787952291 0.3050100397972466 0.5670430845587386 0.5258904683321091 1.0 0.9043013895364566
L6I 0.37079730328775057 0.32718630619701133 0.31775158597000985 0.17295738968880722 0.39348211363288427 0.4062348239335088 0.9043013895364566 1.0
