 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.6005031699872116 0.11092233142387146 0.5765672713723885 0.6210447016720637 0.23446777774386002 0.4469773983899578 0.3673570312619178
L23I 0.6005031699872116 1.0 -0.18081907066522757 0.40958567153689807 0.601070526173019 0.21337495497334796 0.1694732498645764 0.4130590727043612
L4E 0.11092233142387146 -0.18081907066522757 1.0 0.6408669769351562 -0.07305666805168133 0.050329228169985384 0.34710686150979353 -0.12521949349359826
L4I 0.5765672713723885 0.40958567153689807 0.6408669769351562 1.0 0.37814896176120133 0.1830405595753364 0.39262939728806895 0.15126917744533236
L5E 0.6210447016720637 0.601070526173019 -0.07305666805168133 0.37814896176120133 1.0 0.6017096042588826 0.3035064464842222 0.4217224655688393
L5I 0.23446777774386002 0.21337495497334796 0.050329228169985384 0.1830405595753364 0.6017096042588826 1.0 0.1659310956715177 0.1978715880044186
L6E 0.4469773983899578 0.1694732498645764 0.34710686150979353 0.39262939728806895 0.3035064464842222 0.1659310956715177 1.0 0.6069283104783253
L6I 0.3673570312619178 0.4130590727043612 -0.12521949349359826 0.15126917744533236 0.4217224655688393 0.1978715880044186 0.6069283104783253 1.0
