 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.7877515648862984 0.9248377388100921 0.9818702748759408 0.9071888745502568 0.8549692075095432 0.8655752156375693 0.6914060100163524
L23I 0.7877515648862984 1.0 0.5172860943412316 0.6926786982123629 0.9649398414376923 0.9763810286407704 0.9196403943491457 0.9568832707775027
L4E 0.9248377388100921 0.5172860943412316 1.0 0.965874248158591 0.7071048756986668 0.6316640960553637 0.6949898964562533 0.42768915309436734
L4I 0.9818702748759408 0.6926786982123629 0.965874248158591 1.0 0.8387199773164072 0.7742859233287794 0.8055807824117773 0.6113914247884331
L5E 0.9071888745502568 0.9649398414376923 0.7071048756986668 0.8387199773164072 1.0 0.9875128783950168 0.9666496365068136 0.9076369388890229
L5I 0.8549692075095432 0.9763810286407704 0.6316640960553637 0.7742859233287794 0.9875128783950168 1.0 0.9668044581130427 0.9298372816959362
L6E 0.8655752156375693 0.9196403943491457 0.6949898964562533 0.8055807824117773 0.9666496365068136 0.9668044581130427 1.0 0.8891844840119075
L6I 0.6914060100163524 0.9568832707775027 0.42768915309436734 0.6113914247884331 0.9076369388890229 0.9298372816959362 0.8891844840119075 1.0
