 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.1702598242132881 0.08709914201882175 0.15146002375956502 0.25672222057856875 0.14503052067297015 0.15497389192080052 0.13428477022249
L23I 0.1702598242132881 1.0 0.011993183401575973 0.3276538344573294 0.3444082769865793 0.15796371423238034 0.08258377310508914 0.13308124616118155
L4E 0.08709914201882175 0.011993183401575973 1.0 0.5127115560622083 -0.029799683468944238 0.016700816194458623 0.12801030762348 -0.07583428454581805
L4I 0.15146002375956502 0.3276538344573294 0.5127115560622083 1.0 0.17637639250923418 0.1092931340921053 0.13355816104799745 -0.022115604860573717
L5E 0.25672222057856875 0.3444082769865793 -0.029799683468944238 0.17637639250923418 1.0 0.6993065806884666 0.1550875748259707 0.203698730427352
L5I 0.14503052067297015 0.15796371423238034 0.016700816194458623 0.1092931340921053 0.6993065806884666 1.0 0.11663667165315704 0.14035815807181098
L6E 0.15497389192080052 0.08258377310508914 0.12801030762348 0.13355816104799745 0.1550875748259707 0.11663667165315704 1.0 0.3455364131740783
L6I 0.13428477022249 0.13308124616118155 -0.07583428454581805 -0.022115604860573717 0.203698730427352 0.14035815807181098 0.3455364131740783 1.0
