 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.004483730924798514 0.08489143273461887 0.003081532123756452 0.05500829683794423 -0.014804894937753124 0.09290268951322293 -0.008253408876314799
L23I 0.004483730924798514 1.0 0.04447841674453919 0.07789578106543063 0.43465178461027776 0.0788512650955386 0.0012355609405976069 0.09511729579031235
L4E 0.08489143273461887 0.04447841674453919 1.0 0.7007569644458495 0.05764263897928915 0.09382919681771477 0.07836252057720944 -0.017836268284568545
L4I 0.003081532123756452 0.07789578106543063 0.7007569644458495 1.0 0.08218570146588655 0.15648299485993095 0.014841537282753071 0.08395022048132302
L5E 0.05500829683794423 0.43465178461027776 0.05764263897928915 0.08218570146588655 1.0 0.013518770989090509 0.08453698627111726 0.07744117375118716
L5I -0.014804894937753124 0.0788512650955386 0.09382919681771477 0.15648299485993095 0.013518770989090509 1.0 -0.024553829688874096 0.030870776079475713
L6E 0.09290268951322293 0.0012355609405976069 0.07836252057720944 0.014841537282753071 0.08453698627111726 -0.024553829688874096 1.0 0.017013891164443528
L6I -0.008253408876314799 0.09511729579031235 -0.017836268284568545 0.08395022048132302 0.07744117375118716 0.030870776079475713 0.017013891164443528 1.0
