 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.40010420976182764 0.1127638806044013 0.3896097007835832 0.5393834485422371 0.23960321271947782 0.4096312112353564 0.38114873699273843
L23I 0.40010420976182764 1.0 -0.17877020658741108 0.37985752232873643 0.6808247797857775 0.2741575434052009 0.05695588239513637 0.5210260476073092
L4E 0.1127638806044013 -0.17877020658741108 1.0 0.6386990857282074 0.009303759278598193 0.09209784563309831 0.4648647342665461 -0.06859472118794199
L4I 0.3896097007835832 0.37985752232873643 0.6386990857282074 1.0 0.4775490871308911 0.263412412536965 0.4435121760665249 0.28527167368181494
L5E 0.5393834485422371 0.6808247797857775 0.009303759278598193 0.4775490871308911 1.0 0.6385383179121069 0.3150007064959147 0.5850154828401363
L5I 0.23960321271947782 0.2741575434052009 0.09209784563309831 0.263412412536965 0.6385383179121069 1.0 0.1879065766328229 0.3146467475806614
L6E 0.4096312112353564 0.05695588239513637 0.4648647342665461 0.4435121760665249 0.3150007064959147 0.1879065766328229 1.0 0.32251230876685577
L6I 0.38114873699273843 0.5210260476073092 -0.06859472118794199 0.28527167368181494 0.5850154828401363 0.3146467475806614 0.32251230876685577 1.0
