 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.8810163203427314 0.6807326379365214 0.5844500656483153 0.7897559309104895 0.6286518793688941 0.8085301723795935 0.4894508321934584
L23I 0.8810163203427314 1.0 0.5831711220687924 0.5126301945496368 0.771030718320387 0.6257945041609705 0.642059577140127 0.4299331501917628
L4E 0.6807326379365214 0.5831711220687924 1.0 0.9493286571698415 0.47664951558563795 0.5811423449295545 0.7521279638236386 0.44599847496633294
L4I 0.5844500656483153 0.5126301945496368 0.9493286571698415 1.0 0.36774880856568387 0.47265414330281 0.6185261506767272 0.3503747241921073
L5E 0.7897559309104895 0.771030718320387 0.47664951558563795 0.36774880856568387 1.0 0.9005564950377831 0.6828563244025123 0.5142111803579708
L5I 0.6286518793688941 0.6257945041609705 0.5811423449295545 0.47265414330281 0.9005564950377831 1.0 0.6714987675366894 0.5527757945568498
L6E 0.8085301723795935 0.642059577140127 0.7521279638236386 0.6185261506767272 0.6828563244025123 0.6714987675366894 1.0 0.8200515028748604
L6I 0.4894508321934584 0.4299331501917628 0.44599847496633294 0.3503747241921073 0.5142111803579708 0.5527757945568498 0.8200515028748604 1.0
