 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.2675023634914754 -0.4230202639379847 -0.15443343540953497 0.14841565732518705 0.0345749737542407 -0.156275142471096 0.12774938658802626
L23I 0.2675023634914754 1.0 -0.13574000768654187 0.38040171998076755 0.5931126799837361 0.24567827082467886 0.10286024679658384 0.2863321746407958
L4E -0.4230202639379847 -0.13574000768654187 1.0 0.6824657818324988 -0.0830894431653181 0.05672488060923087 0.21390902579128115 -0.20128703832310701
L4I -0.15443343540953497 0.38040171998076755 0.6824657818324988 1.0 0.3422074889641185 0.2094764389492412 0.24833836133873438 0.017211152485984423
L5E 0.14841565732518705 0.5931126799837361 -0.0830894431653181 0.3422074889641185 1.0 0.6282617133041979 0.24413510503767302 0.3714089208542531
L5I 0.0345749737542407 0.24567827082467886 0.05672488060923087 0.2094764389492412 0.6282617133041979 1.0 0.086536669269835 0.13446542882778686
L6E -0.156275142471096 0.10286024679658384 0.21390902579128115 0.24833836133873438 0.24413510503767302 0.086536669269835 1.0 0.6711499331793925
L6I 0.12774938658802626 0.2863321746407958 -0.20128703832310701 0.017211152485984423 0.3714089208542531 0.13446542882778686 0.6711499331793925 1.0
