 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.9423069569066296 0.5010814508606926 0.3692278791010103 0.7858335109537266 0.5312351541555322 0.7065043287788998 0.38962240059148506
L23I 0.9423069569066296 1.0 0.5780390409052273 0.48561804035996964 0.7746558222542456 0.5707917286251798 0.6155116221161088 0.3514511268671492
L4E 0.5010814508606926 0.5780390409052273 1.0 0.9165950562748951 0.41544363545656576 0.5441513445017458 0.5263406966100934 0.3136668088420128
L4I 0.3692278791010103 0.48561804035996964 0.9165950562748951 1.0 0.30093144162098934 0.4166959290901493 0.3259890883187883 0.1739415883637151
L5E 0.7858335109537266 0.7746558222542456 0.41544363545656576 0.30093144162098934 1.0 0.8869137179177193 0.5966837387237488 0.381911485843782
L5I 0.5312351541555322 0.5707917286251798 0.5441513445017458 0.4166959290901493 0.8869137179177193 1.0 0.5121301392889148 0.36915148359956884
L6E 0.7065043287788998 0.6155116221161088 0.5263406966100934 0.3259890883187883 0.5966837387237488 0.5121301392889148 1.0 0.8558186238960258
L6I 0.38962240059148506 0.3514511268671492 0.3136668088420128 0.1739415883637151 0.381911485843782 0.36915148359956884 0.8558186238960258 1.0
