 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.4792432608469825 -0.005345205955524358 0.5154626880002943 0.5255865739485949 0.27789272899680384 0.25979718343834324 0.33428180680844977
L23I 0.4792432608469825 1.0 -0.1779572245508005 0.416929245722887 0.24203287682473493 -0.00427939500796038 -0.018820936592375246 0.16205872798021018
L4E -0.005345205955524358 -0.1779572245508005 1.0 0.5903681687084241 0.07783300692287469 0.20647235069283448 0.333872505156112 0.026965951495103495
L4I 0.5154626880002943 0.416929245722887 0.5903681687084241 1.0 0.24980434523572842 0.15878327933106434 0.3145877852959365 0.19087690198131244
L5E 0.5255865739485949 0.24203287682473493 0.07783300692287469 0.24980434523572842 1.0 0.7691662786908855 0.3921184470575189 0.3254633325813162
L5I 0.27789272899680384 -0.00427939500796038 0.20647235069283448 0.15878327933106434 0.7691662786908855 1.0 0.314290191683666 0.22232842625970678
L6E 0.25979718343834324 -0.018820936592375246 0.333872505156112 0.3145877852959365 0.3921184470575189 0.314290191683666 1.0 0.43924693275958177
L6I 0.33428180680844977 0.16205872798021018 0.026965951495103495 0.19087690198131244 0.3254633325813162 0.22232842625970678 0.43924693275958177 1.0
